match_id,inning,over,team1,team2,batting_team,winner,total_runs,player_dismissed,innings_wickets,innings_score,aim,remaining_runs,run_rate,required_run_rate,rr_diff,is_batting_team,target
7942,1,7,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,6,0,1,75,-1.0,-1.0,10.714285714285714,-1.0,-1.0,1,0
7942,1,8,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,5,1,2,80,-1.0,-1.0,10.0,-1.0,-1.0,1,0
7942,1,9,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,6,0,2,86,-1.0,-1.0,9.555555555555555,-1.0,-1.0,1,0
7942,1,10,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,7,1,3,93,-1.0,-1.0,9.3,-1.0,-1.0,1,0
7942,1,11,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,4,1,4,97,-1.0,-1.0,8.818181818181818,-1.0,-1.0,1,0
7942,1,12,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,4,1,5,101,-1.0,-1.0,8.416666666666666,-1.0,-1.0,1,0
7942,1,13,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,3,1,6,104,-1.0,-1.0,8.0,-1.0,-1.0,1,0
7942,1,14,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,4,1,7,108,-1.0,-1.0,7.714285714285714,-1.0,-1.0,1,0
7942,1,15,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,11,0,7,119,-1.0,-1.0,7.933333333333334,-1.0,-1.0,1,0
7942,1,16,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,10,0,7,129,-1.0,-1.0,8.0625,-1.0,-1.0,1,0
7942,1,17,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,6,1,8,135,-1.0,-1.0,7.9411764705882355,-1.0,-1.0,1,0
7942,1,18,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,3,1,9,138,-1.0,-1.0,7.666666666666667,-1.0,-1.0,1,0
7942,1,19,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,6,1,10,144,-1.0,-1.0,7.578947368421052,-1.0,-1.0,1,0
7942,2,1,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,Kolkata Knight Riders,21,0,0,21,144.0,123.0,21.0,6.473684210526316,14.526315789473685,0,0
7942,2,2,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,Kolkata Knight Riders,0,1,1,21,144.0,123.0,10.5,6.833333333333333,3.666666666666667,0,0
7942,2,3,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,Kolkata Knight Riders,11,0,1,32,144.0,112.0,10.666666666666666,6.588235294117647,4.078431372549019,0,0
7942,2,4,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,Kolkata Knight Riders,8,1,2,40,144.0,104.0,10.0,6.5,3.5,0,0
7942,2,5,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,Kolkata Knight Riders,6,0,2,46,144.0,98.0,9.2,6.533333333333333,2.666666666666666,0,0
7942,2,6,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,Kolkata Knight Riders,6,0,2,52,144.0,92.0,8.666666666666666,6.571428571428571,2.095238095238095,0,0
7942,2,7,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,Kolkata Knight Riders,6,0,2,58,144.0,86.0,8.285714285714286,6.615384615384615,1.6703296703296715,0,0
7942,2,8,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,Kolkata Knight Riders,11,0,2,69,144.0,75.0,8.625,6.25,2.375,0,0
7942,2,9,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,Kolkata Knight Riders,5,1,3,74,144.0,70.0,8.222222222222221,6.363636363636363,1.8585858585858581,0,0
7942,2,10,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,Kolkata Knight Riders,7,0,3,81,144.0,63.0,8.1,6.3,1.7999999999999998,0,0
7942,2,11,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,Kolkata Knight Riders,3,0,3,84,144.0,60.0,7.636363636363637,6.666666666666667,0.9696969696969697,0,0
7942,2,12,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,Kolkata Knight Riders,6,0,3,90,144.0,54.0,7.5,6.75,0.75,0,0
7942,2,13,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,Kolkata Knight Riders,10,0,3,100,144.0,44.0,7.6923076923076925,6.285714285714286,1.406593406593407,0,0
7942,2,14,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,Kolkata Knight Riders,10,0,3,110,144.0,34.0,7.857142857142857,5.666666666666667,2.19047619047619,0,0
7942,2,15,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,Kolkata Knight Riders,7,0,3,117,144.0,27.0,7.8,5.4,2.3999999999999995,0,0
7942,2,16,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,Kolkata Knight Riders,4,1,4,121,144.0,23.0,7.5625,5.75,1.8125,0,0
7942,2,17,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,Kolkata Knight Riders,10,0,4,131,144.0,13.0,7.705882352941177,4.333333333333333,3.3725490196078436,0,0
7942,2,18,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,Kolkata Knight Riders,16,0,4,147,144.0,-3.0,8.166666666666666,-1.5,9.666666666666666,0,0
7943,1,1,Mumbai Indians,Kings XI Punjab,Mumbai Indians,Mumbai Indians,8,0,0,8,-1.0,-1.0,8.0,-1.0,-1.0,1,1
7943,1,2,Mumbai Indians,Kings XI Punjab,Mumbai Indians,Mumbai Indians,10,0,0,18,-1.0,-1.0,9.0,-1.0,-1.0,1,1
7943,1,3,Mumbai Indians,Kings XI Punjab,Mumbai Indians,Mumbai Indians,21,0,0,39,-1.0,-1.0,13.0,-1.0,-1.0,1,1
7943,1,4,Mumbai Indians,Kings XI Punjab,Mumbai Indians,Mumbai Indians,2,1,1,41,-1.0,-1.0,10.25,-1.0,-1.0,1,1
7943,1,5,Mumbai Indians,Kings XI Punjab,Mumbai Indians,Mumbai Indians,19,0,1,60,-1.0,-1.0,12.0,-1.0,-1.0,1,1
7943,1,6,Mumbai Indians,Kings XI Punjab,Mumbai Indians,Mumbai Indians,3,2,3,63,-1.0,-1.0,10.5,-1.0,-1.0,1,1
7943,1,7,Mumbai Indians,Kings XI Punjab,Mumbai Indians,Mumbai Indians,6,0,3,69,-1.0,-1.0,9.857142857142858,-1.0,-1.0,1,1
7943,1,8,Mumbai Indians,Kings XI Punjab,Mumbai Indians,Mumbai Indians,5,0,3,74,-1.0,-1.0,9.25,-1.0,-1.0,1,1
7943,1,9,Mumbai Indians,Kings XI Punjab,Mumbai Indians,Mumbai Indians,1,1,4,75,-1.0,-1.0,8.333333333333334,-1.0,-1.0,1,1
7943,1,10,Mumbai Indians,Kings XI Punjab,Mumbai Indians,Mumbai Indians,7,0,4,82,-1.0,-1.0,8.2,-1.0,-1.0,1,1
7943,1,11,Mumbai Indians,Kings XI Punjab,Mumbai Indians,Mumbai Indians,7,0,4,89,-1.0,-1.0,8.090909090909092,-1.0,-1.0,1,1
7943,1,12,Mumbai Indians,Kings XI Punjab,Mumbai Indians,Mumbai Indians,19,0,4,108,-1.0,-1.0,9.0,-1.0,-1.0,1,1
7943,1,13,Mumbai Indians,Kings XI Punjab,Mumbai Indians,Mumbai Indians,12,0,4,120,-1.0,-1.0,9.23076923076923,-1.0,-1.0,1,1
7943,1,14,Mumbai Indians,Kings XI Punjab,Mumbai Indians,Mumbai Indians,20,0,4,140,-1.0,-1.0,10.0,-1.0,-1.0,1,1
7943,1,15,Mumbai Indians,Kings XI Punjab,Mumbai Indians,Mumbai Indians,17,1,5,157,-1.0,-1.0,10.466666666666667,-1.0,-1.0,1,1
7943,1,16,Mumbai Indians,Kings XI Punjab,Mumbai Indians,Mumbai Indians,3,1,6,160,-1.0,-1.0,10.0,-1.0,-1.0,1,1
7943,1,17,Mumbai Indians,Kings XI Punjab,Mumbai Indians,Mumbai Indians,3,0,6,163,-1.0,-1.0,9.588235294117647,-1.0,-1.0,1,1
7943,1,18,Mumbai Indians,Kings XI Punjab,Mumbai Indians,Mumbai Indians,10,1,7,173,-1.0,-1.0,9.61111111111111,-1.0,-1.0,1,1
7943,1,19,Mumbai Indians,Kings XI Punjab,Mumbai Indians,Mumbai Indians,9,1,8,182,-1.0,-1.0,9.578947368421053,-1.0,-1.0,1,1
7943,1,20,Mumbai Indians,Kings XI Punjab,Mumbai Indians,Mumbai Indians,15,0,8,197,-1.0,-1.0,9.85,-1.0,-1.0,1,1
7943,2,1,Mumbai Indians,Kings XI Punjab,Kings XI Punjab,Mumbai Indians,8,0,0,8,197.0,189.0,8.0,9.947368421052632,-1.9473684210526319,0,1
7943,2,2,Mumbai Indians,Kings XI Punjab,Kings XI Punjab,Mumbai Indians,1,0,0,9,197.0,188.0,4.5,10.444444444444445,-5.944444444444445,0,1
7943,2,3,Mumbai Indians,Kings XI Punjab,Kings XI Punjab,Mumbai Indians,19,0,0,28,197.0,169.0,9.333333333333334,9.941176470588236,-0.6078431372549016,0,1
7943,2,4,Mumbai Indians,Kings XI Punjab,Kings XI Punjab,Mumbai Indians,6,1,1,34,197.0,163.0,8.5,10.1875,-1.6875,0,1
7943,2,5,Mumbai Indians,Kings XI Punjab,Kings XI Punjab,Mumbai Indians,13,0,1,47,197.0,150.0,9.4,10.0,-0.5999999999999996,0,1
7943,2,6,Mumbai Indians,Kings XI Punjab,Kings XI Punjab,Mumbai Indians,11,0,1,58,197.0,139.0,9.666666666666666,9.928571428571429,-0.26190476190476275,0,1
7943,2,7,Mumbai Indians,Kings XI Punjab,Kings XI Punjab,Mumbai Indians,9,0,1,67,197.0,130.0,9.571428571428571,10.0,-0.4285714285714288,0,1
7943,2,8,Mumbai Indians,Kings XI Punjab,Kings XI Punjab,Mumbai Indians,7,0,1,74,197.0,123.0,9.25,10.25,-1.0,0,1
7943,2,9,Mumbai Indians,Kings XI Punjab,Kings XI Punjab,Mumbai Indians,8,0,1,82,197.0,115.0,9.11111111111111,10.454545454545455,-1.3434343434343443,0,1
7943,2,10,Mumbai Indians,Kings XI Punjab,Kings XI Punjab,Mumbai Indians,6,0,1,88,197.0,109.0,8.8,10.9,-2.0999999999999996,0,1
7943,2,11,Mumbai Indians,Kings XI Punjab,Kings XI Punjab,Mumbai Indians,9,0,1,97,197.0,100.0,8.818181818181818,11.11111111111111,-2.2929292929292924,0,1
7943,2,12,Mumbai Indians,Kings XI Punjab,Kings XI Punjab,Mumbai Indians,4,0,1,101,197.0,96.0,8.416666666666666,12.0,-3.583333333333334,0,1
7943,2,13,Mumbai Indians,Kings XI Punjab,Kings XI Punjab,Mumbai Indians,12,0,1,113,197.0,84.0,8.692307692307692,12.0,-3.3076923076923084,0,1
7943,2,14,Mumbai Indians,Kings XI Punjab,Kings XI Punjab,Mumbai Indians,11,0,1,124,197.0,73.0,8.857142857142858,12.166666666666666,-3.3095238095238084,0,1
7943,2,15,Mumbai Indians,Kings XI Punjab,Kings XI Punjab,Mumbai Indians,8,0,1,132,197.0,65.0,8.8,13.0,-4.199999999999999,0,1
7943,2,16,Mumbai Indians,Kings XI Punjab,Kings XI Punjab,Mumbai Indians,18,0,1,150,197.0,47.0,9.375,11.75,-2.375,0,1
7943,2,17,Mumbai Indians,Kings XI Punjab,Kings XI Punjab,Mumbai Indians,4,2,3,154,197.0,43.0,9.058823529411764,14.333333333333334,-5.274509803921569,0,1
7943,2,18,Mumbai Indians,Kings XI Punjab,Kings XI Punjab,Mumbai Indians,15,0,3,169,197.0,28.0,9.38888888888889,14.0,-4.611111111111111,0,1
7943,2,19,Mumbai Indians,Kings XI Punjab,Kings XI Punjab,Mumbai Indians,7,1,4,176,197.0,21.0,9.263157894736842,21.0,-11.736842105263158,0,1
7943,2,20,Mumbai Indians,Kings XI Punjab,Kings XI Punjab,Mumbai Indians,16,1,5,192,197.0,5.0,9.6,99.0,-89.4,0,1
7944,1,1,Royal Challengers Bangalore,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,6,1,1,6,-1.0,-1.0,6.0,-1.0,-1.0,1,1
7944,1,2,Royal Challengers Bangalore,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,11,0,1,17,-1.0,-1.0,8.5,-1.0,-1.0,1,1
7944,1,3,Royal Challengers Bangalore,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,9,0,1,26,-1.0,-1.0,8.666666666666666,-1.0,-1.0,1,1
7944,1,4,Royal Challengers Bangalore,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,8,0,1,34,-1.0,-1.0,8.5,-1.0,-1.0,1,1
7944,1,5,Royal Challengers Bangalore,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,5,1,2,39,-1.0,-1.0,7.8,-1.0,-1.0,1,1
7944,1,6,Royal Challengers Bangalore,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,5,0,2,44,-1.0,-1.0,7.333333333333333,-1.0,-1.0,1,1
7944,1,7,Royal Challengers Bangalore,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,7,0,2,51,-1.0,-1.0,7.285714285714286,-1.0,-1.0,1,1
7944,1,8,Royal Challengers Bangalore,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,19,0,2,70,-1.0,-1.0,8.75,-1.0,-1.0,1,1
7944,1,9,Royal Challengers Bangalore,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,3,0,2,73,-1.0,-1.0,8.11111111111111,-1.0,-1.0,1,1
7944,1,10,Royal Challengers Bangalore,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,11,0,2,84,-1.0,-1.0,8.4,-1.0,-1.0,1,1
7944,1,11,Royal Challengers Bangalore,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,10,0,2,94,-1.0,-1.0,8.545454545454545,-1.0,-1.0,1,1
7944,1,12,Royal Challengers Bangalore,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,18,0,2,112,-1.0,-1.0,9.333333333333334,-1.0,-1.0,1,1
7944,1,13,Royal Challengers Bangalore,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,19,0,2,131,-1.0,-1.0,10.076923076923077,-1.0,-1.0,1,1
7944,1,14,Royal Challengers Bangalore,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,15,0,2,146,-1.0,-1.0,10.428571428571429,-1.0,-1.0,1,1
7944,1,15,Royal Challengers Bangalore,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,5,2,4,151,-1.0,-1.0,10.066666666666666,-1.0,-1.0,1,1
7944,1,16,Royal Challengers Bangalore,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,14,0,4,165,-1.0,-1.0,10.3125,-1.0,-1.0,1,1
7944,1,17,Royal Challengers Bangalore,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,13,0,4,178,-1.0,-1.0,10.470588235294118,-1.0,-1.0,1,1
7944,1,18,Royal Challengers Bangalore,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,14,1,5,192,-1.0,-1.0,10.666666666666666,-1.0,-1.0,1,1
7944,1,19,Royal Challengers Bangalore,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,19,0,5,211,-1.0,-1.0,11.105263157894736,-1.0,-1.0,1,1
7944,1,20,Royal Challengers Bangalore,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,11,1,6,222,-1.0,-1.0,11.1,-1.0,-1.0,1,1
7944,2,1,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,Royal Challengers Bangalore,3,0,0,3,222.0,219.0,3.0,11.526315789473685,-8.526315789473685,0,1
7944,2,2,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,Royal Challengers Bangalore,14,0,0,17,222.0,205.0,8.5,11.38888888888889,-2.8888888888888893,0,1
7944,2,3,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,Royal Challengers Bangalore,11,0,0,28,222.0,194.0,9.333333333333334,11.411764705882353,-2.0784313725490193,0,1
7944,2,4,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,Royal Challengers Bangalore,4,0,0,32,222.0,190.0,8.0,11.875,-3.875,0,1
7944,2,5,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,Royal Challengers Bangalore,15,0,0,47,222.0,175.0,9.4,11.666666666666666,-2.2666666666666657,0,1
7944,2,6,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,Royal Challengers Bangalore,9,1,1,56,222.0,166.0,9.333333333333334,11.857142857142858,-2.5238095238095237,0,1
7944,2,7,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,Royal Challengers Bangalore,4,0,1,60,222.0,162.0,8.571428571428571,12.461538461538462,-3.8901098901098905,0,1
7944,2,8,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,Royal Challengers Bangalore,4,1,2,64,222.0,158.0,8.0,13.166666666666666,-5.166666666666666,0,1
7944,2,9,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,Royal Challengers Bangalore,10,0,2,74,222.0,148.0,8.222222222222221,13.454545454545455,-5.232323232323234,0,1
7944,2,10,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,Royal Challengers Bangalore,17,0,2,91,222.0,131.0,9.1,13.1,-4.0,0,1
7944,2,11,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,Royal Challengers Bangalore,3,0,2,94,222.0,128.0,8.545454545454545,14.222222222222221,-5.6767676767676765,0,1
7944,2,12,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,Royal Challengers Bangalore,11,0,2,105,222.0,117.0,8.75,14.625,-5.875,0,1
7944,2,13,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,Royal Challengers Bangalore,12,0,2,117,222.0,105.0,9.0,15.0,-6.0,0,1
7944,2,14,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,Royal Challengers Bangalore,13,0,2,130,222.0,92.0,9.285714285714286,15.333333333333334,-6.0476190476190474,0,1
7944,2,15,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,Royal Challengers Bangalore,22,0,2,152,222.0,70.0,10.133333333333333,14.0,-3.866666666666667,0,1
7944,2,16,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,Royal Challengers Bangalore,13,0,2,165,222.0,57.0,10.3125,14.25,-3.9375,0,1
7944,2,17,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,Royal Challengers Bangalore,6,0,2,171,222.0,51.0,10.058823529411764,17.0,-6.9411764705882355,0,1
7944,2,18,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,Royal Challengers Bangalore,16,0,2,187,222.0,35.0,10.38888888888889,17.5,-7.111111111111111,0,1
7944,2,19,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,Royal Challengers Bangalore,16,0,2,203,222.0,19.0,10.68421052631579,19.0,-8.31578947368421,0,1
7944,2,20,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,Royal Challengers Bangalore,6,1,3,209,222.0,13.0,10.45,99.0,-88.55,0,1
7945,1,1,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,Delhi Daredevils,6,0,0,6,-1.0,-1.0,6.0,-1.0,-1.0,1,1
7945,1,2,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,Delhi Daredevils,6,0,0,12,-1.0,-1.0,6.0,-1.0,-1.0,1,1
7945,1,3,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,Delhi Daredevils,10,0,0,22,-1.0,-1.0,7.333333333333333,-1.0,-1.0,1,1
7945,1,4,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,Delhi Daredevils,6,0,0,28,-1.0,-1.0,7.0,-1.0,-1.0,1,1
7945,1,5,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,Delhi Daredevils,9,1,1,37,-1.0,-1.0,7.4,-1.0,-1.0,1,1
7945,1,6,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,Delhi Daredevils,6,0,1,43,-1.0,-1.0,7.166666666666667,-1.0,-1.0,1,1
7945,1,7,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,Delhi Daredevils,8,0,1,51,-1.0,-1.0,7.285714285714286,-1.0,-1.0,1,1
7945,1,8,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,Delhi Daredevils,7,0,1,58,-1.0,-1.0,7.25,-1.0,-1.0,1,1
7945,1,9,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,Delhi Daredevils,8,0,1,66,-1.0,-1.0,7.333333333333333,-1.0,-1.0,1,1
7945,1,10,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,Delhi Daredevils,17,0,1,83,-1.0,-1.0,8.3,-1.0,-1.0,1,1
7945,1,11,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,Delhi Daredevils,4,2,3,87,-1.0,-1.0,7.909090909090909,-1.0,-1.0,1,1
7945,1,12,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,Delhi Daredevils,3,0,3,90,-1.0,-1.0,7.5,-1.0,-1.0,1,1
7945,1,13,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,Delhi Daredevils,10,0,3,100,-1.0,-1.0,7.6923076923076925,-1.0,-1.0,1,1
7945,1,14,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,Delhi Daredevils,2,1,4,102,-1.0,-1.0,7.285714285714286,-1.0,-1.0,1,1
7945,1,15,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,Delhi Daredevils,7,1,5,109,-1.0,-1.0,7.266666666666667,-1.0,-1.0,1,1
7945,1,16,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,Delhi Daredevils,10,0,5,119,-1.0,-1.0,7.4375,-1.0,-1.0,1,1
7945,1,17,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,Delhi Daredevils,8,0,5,127,-1.0,-1.0,7.470588235294118,-1.0,-1.0,1,1
7945,1,18,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,Delhi Daredevils,12,0,5,139,-1.0,-1.0,7.722222222222222,-1.0,-1.0,1,1
7945,1,19,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,Delhi Daredevils,6,0,5,145,-1.0,-1.0,7.631578947368421,-1.0,-1.0,1,1
7945,1,20,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,Delhi Daredevils,26,0,5,171,-1.0,-1.0,8.55,-1.0,-1.0,1,1
7945,2,1,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,Delhi Daredevils,3,0,0,3,171.0,168.0,3.0,8.842105263157896,-5.842105263157896,0,1
7945,2,2,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,Delhi Daredevils,2,0,0,5,171.0,166.0,2.5,9.222222222222221,-6.722222222222221,0,1
7945,2,3,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,Delhi Daredevils,10,0,0,15,171.0,156.0,5.0,9.176470588235293,-4.1764705882352935,0,1
7945,2,4,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,Delhi Daredevils,6,0,0,21,171.0,150.0,5.25,9.375,-4.125,0,1
7945,2,5,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,Delhi Daredevils,2,0,0,23,171.0,148.0,4.6,9.866666666666667,-5.2666666666666675,0,1
7945,2,6,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,Delhi Daredevils,22,0,0,45,171.0,126.0,7.5,9.0,-1.5,0,1
7945,2,7,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,Delhi Daredevils,2,1,1,47,171.0,124.0,6.714285714285714,9.538461538461538,-2.824175824175824,0,1
7945,2,8,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,Delhi Daredevils,4,0,1,51,171.0,120.0,6.375,10.0,-3.625,0,1
7945,2,9,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,Delhi Daredevils,12,0,1,63,171.0,108.0,7.0,9.818181818181818,-2.8181818181818183,0,1
7945,2,10,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,Delhi Daredevils,8,1,2,71,171.0,100.0,7.1,10.0,-2.9000000000000004,0,1
7945,2,11,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,Delhi Daredevils,6,0,2,77,171.0,94.0,7.0,10.444444444444445,-3.4444444444444446,0,1
7945,2,12,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,Delhi Daredevils,10,0,2,87,171.0,84.0,7.25,10.5,-3.25,0,1
7945,2,13,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,Delhi Daredevils,4,0,2,91,171.0,80.0,7.0,11.428571428571429,-4.428571428571429,0,1
7945,2,14,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,Delhi Daredevils,2,1,3,93,171.0,78.0,6.642857142857143,13.0,-6.357142857142857,0,1
7945,2,15,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,Delhi Daredevils,2,1,4,95,171.0,76.0,6.333333333333333,15.2,-8.866666666666667,0,1
7945,2,16,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,Delhi Daredevils,11,0,4,106,171.0,65.0,6.625,16.25,-9.625,0,1
7945,2,17,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,Delhi Daredevils,3,0,4,109,171.0,62.0,6.411764705882353,20.666666666666668,-14.254901960784315,0,1
7945,2,18,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,Delhi Daredevils,5,1,5,114,171.0,57.0,6.333333333333333,28.5,-22.166666666666668,0,1
7945,2,19,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,Delhi Daredevils,12,0,5,126,171.0,45.0,6.631578947368421,45.0,-38.368421052631575,0,1
7945,2,20,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,Delhi Daredevils,4,1,6,130,171.0,41.0,6.5,99.0,-92.5,0,1
7946,1,1,Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Rajasthan Royals,2,0,0,2,-1.0,-1.0,2.0,-1.0,-1.0,1,1
7946,1,2,Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Rajasthan Royals,0,1,1,2,-1.0,-1.0,1.0,-1.0,-1.0,1,1
7946,1,3,Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Rajasthan Royals,10,0,1,12,-1.0,-1.0,4.0,-1.0,-1.0,1,1
7946,1,4,Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Rajasthan Royals,18,0,1,30,-1.0,-1.0,7.5,-1.0,-1.0,1,1
